set_number,features,best_eps,best_min_samples,best_silhouette_score,top10_eps,top10_min_samples,top10_eps_min,top10_eps_max,top10_min_samples_min,top10_min_samples_max
859,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'DIV_HOOD_Hier']",0.7,3,0.4888377431432948,"[np.float64(0.7), np.float64(0.7), np.float64(0.7999999999999999), np.float64(0.7999999999999999), np.float64(0.7999999999999999), np.float64(0.7999999999999999), np.float64(0.7999999999999999), np.float64(0.8999999999999999), np.float64(0.8999999999999999), np.float64(0.8999999999999999)]","[3, 4, 3, 4, 5, 6, 7, 3, 4, 5]",0.7,0.8999999999999999,3,7
860,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.6,3,0.434964146864308,"[np.float64(1.6), np.float64(1.6), np.float64(1.6), np.float64(1.6), np.float64(1.6), np.float64(1.7000000000000002), np.float64(1.7000000000000002), np.float64(1.7000000000000002), np.float64(1.7000000000000002), np.float64(1.7000000000000002)]","[3, 4, 5, 6, 7, 3, 4, 5, 6, 7]",1.6,1.7000000000000002,3,7
861,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'DIV_HOOD_Hier', 'PREMISES_Freq']",1.9000000000000004,3,0.4342259831602172,"[np.float64(1.9000000000000004), np.float64(1.9000000000000004), np.float64(1.9000000000000004), np.float64(1.9000000000000004), np.float64(1.9000000000000004), np.float64(2.0000000000000004), np.float64(2.0000000000000004), np.float64(2.0000000000000004), np.float64(2.0000000000000004), np.float64(2.0000000000000004)]","[3, 4, 5, 6, 7, 3, 4, 5, 6, 7]",1.9000000000000004,2.0000000000000004,3,7
862,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0000000000000004,3,0.4369236362071335,"[np.float64(2.0000000000000004), np.float64(2.0000000000000004), np.float64(2.0000000000000004), np.float64(2.0000000000000004), np.float64(2.0000000000000004), np.float64(2.1000000000000005), np.float64(2.1000000000000005), np.float64(2.1000000000000005), np.float64(2.1000000000000005), np.float64(2.1000000000000005)]","[3, 4, 5, 6, 7, 3, 4, 5, 6, 7]",2.0000000000000004,2.1000000000000005,3,7
864,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'LONG_LAT_PCA', 'LOCATION_Freq']",1.2999999999999998,3,0.26874526272312843,"[np.float64(1.2999999999999998), np.float64(1.2999999999999998), np.float64(1.2999999999999998), np.float64(1.2999999999999998), np.float64(1.2999999999999998), np.float64(1.4), np.float64(1.4), np.float64(1.4), np.float64(1.4), np.float64(1.4)]","[3, 4, 5, 6, 7, 3, 4, 5, 6, 7]",1.2999999999999998,1.4,3,7
865,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'LONG_LAT_PCA', 'PREMISES_Freq']",1.2999999999999998,13,0.26092131179696676,"[np.float64(1.2999999999999998), np.float64(1.2999999999999998), np.float64(1.4), np.float64(1.4), np.float64(1.4), np.float64(1.4), np.float64(1.4), np.float64(1.4999999999999998), np.float64(1.4999999999999998), np.float64(1.4999999999999998)]","[13, 14, 13, 14, 15, 16, 17, 13, 14, 15]",1.2999999999999998,1.4999999999999998,13,17
866,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'LONG_LAT_PCA', 'Loca_Premi_Freq']",1.0999999999999999,3,0.2612568536825338,"[np.float64(1.0999999999999999), np.float64(1.1999999999999997), np.float64(1.1999999999999997), np.float64(1.1999999999999997), np.float64(1.2999999999999998), np.float64(1.2999999999999998), np.float64(1.2999999999999998), np.float64(1.2999999999999998), np.float64(1.2999999999999998), np.float64(1.4)]","[3, 3, 4, 5, 3, 4, 5, 6, 7, 3]",1.0999999999999999,1.4,3,7
867,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'LONG_LAT_PCA', 'Division_Freq']",1.1999999999999997,13,0.21872854587762838,"[np.float64(1.1999999999999997), np.float64(1.1999999999999997), np.float64(1.1999999999999997), np.float64(1.1999999999999997), np.float64(1.1999999999999997), np.float64(0.8999999999999999), np.float64(0.8999999999999999), np.float64(0.8999999999999999), np.float64(0.8999999999999999), np.float64(0.9999999999999999)]","[13, 14, 15, 16, 17, 16, 14, 15, 17, 17]",0.8999999999999999,1.1999999999999997,13,17
868,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'LONG_LAT_PCA', 'Division_Freq', 'LOCATION_Freq']",1.4,8,0.2130781430011868,"[np.float64(1.4), np.float64(1.4), np.float64(1.4), np.float64(1.4), np.float64(1.4), np.float64(1.2999999999999998), np.float64(1.2999999999999998), np.float64(1.2999999999999998), np.float64(1.2999999999999998), np.float64(1.4999999999999998)]","[8, 9, 10, 11, 12, 8, 9, 12, 11, 8]",1.2999999999999998,1.4999999999999998,8,12
869,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'LONG_LAT_PCA', 'Division_Freq', 'PREMISES_Freq']",1.2999999999999998,8,0.20425580215343841,"[np.float64(1.2999999999999998), np.float64(1.4), np.float64(1.4), np.float64(1.4), np.float64(1.2999999999999998), np.float64(1.4), np.float64(1.4), np.float64(1.2999999999999998), np.float64(1.2999999999999998), np.float64(1.4999999999999998)]","[8, 10, 8, 9, 9, 11, 12, 11, 12, 8]",1.2999999999999998,1.4999999999999998,8,12
870,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'LONG_LAT_PCA', 'Division_Freq', 'Loca_Premi_Freq']",1.2999999999999998,8,0.2045633938307305,"[np.float64(1.2999999999999998), np.float64(1.4), np.float64(1.4), np.float64(1.4), np.float64(1.4), np.float64(1.2999999999999998), np.float64(1.4), np.float64(1.2999999999999998), np.float64(1.2999999999999998), np.float64(1.2999999999999998)]","[8, 8, 9, 10, 11, 9, 12, 10, 11, 12]",1.2999999999999998,1.4,8,12
871,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'LONG_LAT_PCA', 'HOOD_Freq']",0.9999999999999999,3,0.427725473419012,"[np.float64(0.9999999999999999), np.float64(0.9999999999999999), np.float64(0.9999999999999999), np.float64(0.9999999999999999), np.float64(0.9999999999999999), np.float64(1.0999999999999999), np.float64(1.0999999999999999), np.float64(1.0999999999999999), np.float64(1.0999999999999999), np.float64(1.0999999999999999)]","[3, 4, 5, 6, 7, 3, 4, 5, 6, 7]",0.9999999999999999,1.0999999999999999,3,7
